happiness,social,open_mindedness,giving
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,59,92
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
70,83,60,92
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
67,84,61,89
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
71,83,60,92
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
68,82,60,91
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
60,78,62,98
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
65,80,61,94
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
