happiness,social,open_mindedness,giving
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
68,82,67,94
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
67,82,67,95
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
72,85,65,91
73,85,65,90
73,85,65,90
73,85,65,90
73,85,65,90
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
71,84,65,92
72,85,62,91
